gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2626316530	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46760784	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.343445	-78.132743	54765.0						2015-03-02T07:43:00	2	3	2015	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46760784		Andres Laguna	2020-05-21T19:45:49	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:35.497Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626313262	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46779180	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.253727	-78.051026	68218.0						2012-08-03T22:24:00	3	8	2012	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46779180		Andres Laguna	2020-05-21T22:40:06	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:35.523Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626302186	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46628916	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.29973	-78.029067	68218.0						2019-01-12T07:55:00	12	1	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46628916		Andres Laguna	2020-05-20T18:20:38	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:18.097Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626295146	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46779167	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.226322	-78.154659	68218.0						2013-03-23T08:05:00	23	3	2013	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46779167		Jason Grant	2020-05-28T23:20:08	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:35.969Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626294843	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46628885	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.286491	-78.19441	68218.0						2019-04-02T08:42:00	2	4	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46628885		Andres Laguna	2020-05-20T18:20:24	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:35.921Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626291060	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46768453	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.304171	-78.054429	68218.0						2020-01-07T14:22:00	7	1	2020	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46768453		Andres Laguna	2020-05-21T20:57:59	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:13:24.625Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626280345	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46779163	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.311159	-78.035872	68218.0						2011-05-24T19:48:00	24	5	2011	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46779163		Andres Laguna	2020-05-21T22:39:59	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:34.185Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626279423	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46788260	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.323709	-77.882808	31451.0						2019-03-12T12:30:00	12	3	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46788260		Juan E. Yèpez C	2020-05-22T00:10:13	CC_BY_NC_4_0	Juan E. Yèpez C	Juan E. Yèpez C			2020-07-28T09:14:15.587Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626275558	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46628819	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.388433	-78.177708	68218.0						2015-01-01T06:50:00	1	1	2015	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46628819		Andres Laguna	2020-05-20T18:19:58	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:32.446Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626240518	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46788254	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.345378	-77.809522	31451.0						2019-03-11T11:25:00	11	3	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46788254		Andres Laguna	2020-05-22T06:46:15	CC_BY_NC_4_0	Juan E. Yèpez C	Juan E. Yèpez C			2020-07-28T09:13:26.098Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626234234	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46788251	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.372319	-77.801815	31451.0						2019-03-30T09:41:00	30	3	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46788251		Juan E. Yèpez C	2020-05-22T00:10:10	CC_BY_NC_4_0	Juan E. Yèpez C	Juan E. Yèpez C			2020-07-28T09:13:22.891Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626234221	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46768451	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.263919	-78.086516	68218.0						2017-07-17T15:09:00	17	7	2017	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46768451		Andres Laguna	2020-05-21T20:57:58	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:13:22.951Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626234083	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46711174	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.009468	-78.422003	31451.0						2015-09-10T06:54:00	10	9	2015	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46711174		Holger Beck	2020-05-21T11:59:05	CC_BY_NC_4_0	Holger Beck	Holger Beck			2020-07-28T09:14:17.678Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626233135	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46760746	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.246378	-78.041	54765.0						2015-05-20T15:54:00	20	5	2015	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46760746		Andres Laguna	2020-05-21T19:45:32	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:24.035Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626229209	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46652283	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.056147	-78.644024	31451.0						2015-08-23T08:21:00	23	8	2015	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46652283		Holger Beck	2020-05-20T21:41:13	CC_BY_NC_4_0	Holger Beck	Holger Beck			2020-07-28T09:13:25.573Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626229149	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46628820	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.238383	-78.122465	68218.0						2018-07-14T10:02:00	14	7	2018	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46628820		Andres Laguna	2020-05-20T18:19:58	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:19.618Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626223193	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46628787	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.228079	-78.006407	68218.0						2019-01-23T15:04:00	23	1	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46628787		Andres Laguna	2020-05-20T18:19:48	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:31.660Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626210664	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46768461	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.289603	-78.085726	68218.0						2019-06-10T17:51:00	10	6	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46768461		Andres Laguna	2020-05-21T20:58:03	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:36.210Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626207226	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46681807	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.278433	-78.024801	68218.0						2018-03-18T06:40:00	18	3	2018	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46681807		Andres Laguna	2020-05-21T02:49:08	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:18.082Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626200611	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46788252	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.220222	-77.804959	31451.0						2019-03-09T07:55:00	9	3	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46788252		Juan E. Yèpez C	2020-05-22T00:10:11	CC_BY_NC_4_0	Juan E. Yèpez C	Juan E. Yèpez C			2020-07-28T09:14:36.219Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626199580	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46779155	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.207527	-78.090144	68218.0						2013-10-05T06:44:00	5	10	2013	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46779155		Andres Laguna	2020-05-21T22:39:50	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:13:22.715Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626194281	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46628774	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.210054	-78.196284	68218.0						2018-03-05T16:31:00	5	3	2018	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46628774		Andres Laguna	2020-05-20T18:19:45	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:13:24.622Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626167871	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46628880	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Imbabura			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.336628	-78.030574	68218.0						2019-10-17T12:13:00	17	10	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	46628880		Andres Laguna	2020-05-20T18:20:23	CC_BY_NC_4_0	Andres Laguna	Andres Laguna			2020-07-28T09:14:20.283Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626145476	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36604792	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.012655	-78.767894	31451.0						2013-12-31T02:20:00	31	12	2013	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	36604792		Ryne Rutherford	2019-12-13T01:59:15	CC_BY_NC_4_0	Ryne Rutherford	Ryne Rutherford			2020-07-28T09:13:24.457Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626130583	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36604788	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.066121	-78.681294	31451.0						2013-12-31T01:33:00	31	12	2013	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	36604788		Ryne Rutherford	2019-12-13T01:59:13	CC_BY_NC_4_0	Ryne Rutherford	Ryne Rutherford			2020-07-28T09:13:19.841Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2626127719	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/39303499	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO		Cundinamarca			28eb1a3f-1c15-4a95-931a-4af90ecb574d	4.756248	-73.701938	31398.0						2019-09-05T11:06:50	5	9	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	39303499		angela_parrar	2020-02-28T03:26:39	CC_BY_NC_4_0	angela_parrar	angela_parrar			2020-07-28T09:13:21.275Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2611352038	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/43556433	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO		Cundinamarca			28eb1a3f-1c15-4a95-931a-4af90ecb574d	4.532654	-73.712918	31403.0						2019-11-03T13:47:00	3	11	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	43556433		Samadhy del Mar	2020-04-26T06:49:11	CC_BY_NC_4_0	Samadhy del Mar	Samadhy del Mar			2020-07-28T09:13:21.970Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2611254111	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/44231592	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Morona Santiago			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-1.771837	-78.327711	31650.0						2019-01-12T09:17:00	12	1	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	44231592		ekmcmurchie	2020-04-29T07:49:50	CC_BY_NC_4_0	ekmcmurchie	ekmcmurchie			2020-07-28T09:14:36.127Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2609349831	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/42566614	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.077421	-78.669452	31451.0						2008-03-01T09:20:00	1	3	2008	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	42566614		osoandino	2020-04-19T13:52:32	CC_BY_NC_4_0	osoandino	osoandino			2020-07-28T09:14:16.624Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2609217202	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/42568480	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.148432	-78.724879	31451.0						2008-03-06T09:36:00	6	3	2008	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	42568480		osoandino	2020-04-19T14:15:42	CC_BY_NC_4_0	osoandino	osoandino			2020-07-28T09:13:22.942Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2609208904	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/42567797	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.055154	-78.756176	31451.0						2008-03-06T08:08:00	6	3	2008	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	42567797		osoandino	2020-04-19T14:07:48	CC_BY_NC_4_0	osoandino	osoandino			2020-07-28T09:14:38.200Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2609178996	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/42574409	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.169719	-78.732552	31451.0						2008-03-06T15:40:00	6	3	2008	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	42574409		osoandino	2020-04-19T15:26:21	CC_BY_NC_4_0	osoandino	osoandino			2020-07-28T09:13:23.863Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2609147550	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/42415620	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Morona Santiago			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-2.113576	-78.189043	31441.0						2015-09-26T11:17:00	26	9	2015	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	42415620		ajott	2020-04-17T20:30:17	CC_BY_NC_4_0	jorgebrito	jorgebrito			2020-07-28T09:13:23.411Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2609140573	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/42415616	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Morona Santiago			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-2.033984	-78.191808	31441.0						2015-09-10T09:00:00	10	9	2015	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	42415616		jorgebrito	2020-04-17T19:58:56	CC_BY_NC_4_0	jorgebrito	jorgebrito			2020-07-28T09:14:40.294Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2609113333	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/42415614	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Morona Santiago			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-2.06446	-78.024778	31441.0						2015-09-29T07:49:00	29	9	2015	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	42415614		jorgebrito	2020-04-17T19:58:54	CC_BY_NC_4_0	jorgebrito	jorgebrito			2020-07-28T09:14:40.719Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2603482372	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/41835616	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Zamora Chinchipe			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-4.328891	-79.030421	31407.0						1996-04-01T09:28:00	1	4	1996	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	41835616		desertnaturalist	2020-04-10T16:55:04	CC_BY_NC_4_0	desertnaturalist	desertnaturalist			2020-07-28T09:13:24.025Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2596348086	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/40690518	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Napo			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.577355	-78.293174	31451.0						2020-03-24T13:43:00	24	3	2020	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	40690518		Luis Yupa	2020-03-25T13:33:04	CC_BY_NC_4_0	Luis Yupa	Luis Yupa			2020-07-28T09:13:20.391Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2596268529	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/40437497	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.141357	-78.785784	31451.0						2012-11-28T10:59:00	28	11	2012	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	40437497		Holger Beck	2020-03-22T01:11:58	CC_BY_NC_4_0	Holger Beck	Holger Beck			2020-07-28T09:14:23.216Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
